what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1530626289253
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1530626289253
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1530626289253
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1530626289253
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1530626289253
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1530626289253
os,sysinfo,,,"win32",1530626289253
arch,sysinfo,,,"x86",1530626289253
ws,sysinfo,,,"win32",1530626289253
locale,sysinfo,,,"pt_BR",1530626289253
processors,sysinfo,,,"4",1530626289253
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1530626289253
