what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1530712260976
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1530712260976
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1530712260977
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1530712260977
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1530712260977
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1530712260978
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1530712260978
os,sysinfo,,,"win32",1530712260980
arch,sysinfo,,,"x86",1530712260980
ws,sysinfo,,,"win32",1530712260980
locale,sysinfo,,,"pt_BR",1530712260980
